frame,landmark_index,x,y,z,visibility
83,1,0.3379010558128357,0.4522498250007629,-0.318007618188858,0.9993936419487
83,2,0.3402609825134277,0.4520420730113983,-0.3179804384708404,0.999549150466919
83,3,0.3427102267742157,0.4516244232654571,-0.318056583404541,0.9993478059768676
83,4,0.3325721323490143,0.4501314461231231,-0.3191054761409759,0.9992001056671144
83,5,0.3312874138355255,0.448589026927948,-0.3191915452480316,0.9994223713874816
83,6,0.3301557898521423,0.4469814896583557,-0.3191850483417511,0.999247908592224
83,7,0.3471802175045013,0.4471811056137085,-0.2431456297636032,0.99933922290802
83,8,0.3294203877449035,0.4421053826808929,-0.2489848434925079,0.9992623925209044
83,9,0.336986243724823,0.464760810136795,-0.287212610244751,0.9996948838233948
83,10,0.3303495943546295,0.4620884954929352,-0.2890509366989136,0.9995185732841492
83,11,0.3683616518974304,0.4819387197494507,-0.1508774906396865,0.999964952468872
83,12,0.2982371747493744,0.4676146209239959,-0.1651973277330398,0.9995805025100708
83,13,0.4089588522911072,0.4891260862350464,-0.0971249341964721,0.9990047216415404
83,14,0.2519031167030334,0.459465742111206,-0.1255768686532974,0.9982137084007264
83,15,0.4515475034713745,0.5013288855552673,-0.122452512383461,0.9981629848480223
83,16,0.2140147238969802,0.4550626575946808,-0.1590776890516281,0.9953153133392334
83,17,0.4663083255290985,0.5030556917190552,-0.1306242793798446,0.9890688061714172
83,18,0.1973437368869781,0.4527613818645477,-0.1686592847108841,0.9810541272163392
83,19,0.4689938724040985,0.5013048648834229,-0.1578894704580307,0.9913281202316284
83,20,0.1978749930858612,0.4515533447265625,-0.1903712600469589,0.984103500843048
83,21,0.4635047018527984,0.5016000270843506,-0.135498896241188,0.991645336151123
83,22,0.203210100531578,0.4540468752384186,-0.1699256300926208,0.9834052920341492
83,23,0.3423522114753723,0.6153644919395447,0.0015014806995168,0.9995812773704528
83,24,0.302619993686676,0.6107385754585266,-0.0015887953341007,0.999302089214325
83,25,0.3360834419727325,0.7206170558929443,-0.0158920399844646,0.9950174689292908
83,26,0.3004906773567199,0.709938645362854,0.0088909678161144,0.9930196404457092
83,27,0.3280874490737915,0.8028466105461121,0.1554826200008392,0.9915032982826232
83,28,0.2950271368026733,0.7852965593338013,0.1920487433671951,0.9882996678352356
83,29,0.3236476480960846,0.8094981908798218,0.1679813712835312,0.9234781861305236
83,30,0.2949267923831939,0.7909134030342102,0.2064448595046997,0.8697443604469299
83,31,0.3227643370628357,0.8389197587966919,0.0783757790923118,0.9892964363098145
83,32,0.2953852415084839,0.8227697014808655,0.1218647509813308,0.9874217510223388
84,0,0.332565575838089,0.4600500166416168,-0.3217043280601501,0.999905526638031
84,1,0.3378733098506927,0.4522550106048584,-0.3189834356307983,0.9993980526924132
84,2,0.3402385711669922,0.4520439803600311,-0.3189599215984344,0.99955016374588
84,3,0.3426939249038696,0.4516253173351288,-0.3190376460552215,0.9993516206741332
84,4,0.3325491845607757,0.4501435756683349,-0.3201059401035309,0.999206840991974
84,5,0.3312679529190063,0.4486017525196075,-0.3201895952224731,0.999426245689392
84,6,0.3301394283771515,0.4469949305057525,-0.3201846778392792,0.9992542862892152
84,7,0.3471958935260772,0.4471892118453979,-0.2438173443078994,0.9993433356285096
84,8,0.3294092416763305,0.4421099722385406,-0.2497419714927673,0.9992666840553284
84,9,0.3369607925415039,0.4647752046585083,-0.2881344854831695,0.9996979832649232
84,10,0.330332338809967,0.4621099233627319,-0.2899914979934692,0.9995257258415222
84,11,0.3684155642986297,0.4819374978542328,-0.1516083776950836,0.999965488910675
84,12,0.2982797026634216,0.4675296545028686,-0.1665589660406112,0.999585509300232
84,13,0.4090395271778106,0.4891682863235473,-0.109912522137165,0.9989774823188782
84,14,0.2519272565841675,0.4595808088779449,-0.1268199682235717,0.9981605410575868
84,15,0.4515502154827118,0.5014293789863586,-0.1518488377332687,0.9981110095977784
84,16,0.2141520380973816,0.4558119475841522,-0.1605133265256881,0.9951615333557128
84,17,0.4663116335868835,0.503125011920929,-0.1619319915771484,0.988880217075348
84,18,0.1974735409021377,0.4534364342689514,-0.1703190952539444,0.9806433320045472
84,19,0.4690122604370117,0.50141441822052,-0.1903745681047439,0.9911794662475586
84,20,0.1979867070913314,0.452235072851181,-0.1928982883691787,0.9837551712989808
84,21,0.4635207056999206,0.5017104148864746,-0.1659193634986877,0.9914752840995787
84,22,0.2034675776958465,0.4547861814498901,-0.171654462814331,0.9830244183540344
84,23,0.3423511981964111,0.6153340339660645,0.0015124684432521,0.9995906352996826
84,24,0.302621066570282,0.6106898784637451,-0.001597108086571,0.9993093013763428
84,25,0.3360829949378967,0.7205421328544617,-0.0158447120338678,0.9950740337371826
84,26,0.300474464893341,0.7097110748291016,0.0135636953637003,0.992970049381256
84,27,0.3282360136508941,0.8026080131530762,0.1557354778051376,0.9915367960929872
84,28,0.2948337197303772,0.7844148874282837,0.1981440633535385,0.988162398338318
84,29,0.3240033090114593,0.8091223239898682,0.1681624501943588,0.922745406627655
84,30,0.2947990596294403,0.7900167107582092,0.2126055061817169,0.868495762348175
84,31,0.3225660324096679,0.8387616872787476,0.0781662315130233,0.9893034100532532
84,32,0.2951323688030243,0.8223255276679993,0.1274354010820388,0.9872917532920836
85,0,0.332550436258316,0.4599843919277191,-0.3209962844848633,0.9999042749404908
85,1,0.3378592729568481,0.4521822929382324,-0.3179748952388763,0.9993941783905028
85,2,0.3402244746685028,0.4519771635532379,-0.3179525136947632,0.9995447993278505
85,3,0.3426797389984131,0.4515726268291473,-0.3180307745933532,0.9993461966514589
85,4,0.3325326442718506,0.4500764012336731,-0.3194567263126373,0.9992053508758544
85,5,0.3312521874904632,0.4485423266887665,-0.3195392787456512,0.9994249939918518
85,6,0.3301258683204651,0.4469455480575561,-0.3195364475250244,0.9992539882659912
85,7,0.3471918404102325,0.4471755623817444,-0.2423712313175201,0.999336302280426
85,8,0.3294025659561157,0.4421010613441467,-0.2496015280485153,0.999264121055603
85,9,0.3369462192058563,0.464719295501709,-0.2873404622077942,0.9996963739395142
85,10,0.3303188979625702,0.4620541036128998,-0.2895411849021911,0.999527871608734
85,11,0.3684355914592743,0.4819333553314209,-0.151367038488388,0.9999653697013856
85,12,0.2983144223690033,0.4674664735794067,-0.1665685921907425,0.9995867013931274
85,13,0.409040242433548,0.4891584813594818,-0.1095816940069198,0.9989487528800964
85,14,0.2519800961017608,0.459723025560379,-0.1255044937133789,0.9981332421302797
85,15,0.4515583515167236,0.5014311671257019,-0.147100567817688,0.9980563521385192
85,16,0.2145354747772216,0.4564403593540191,-0.1557647287845611,0.9950374364852904
85,17,0.4663116931915283,0.5031277537345886,-0.1557355225086212,0.9886583089828492
85,18,0.1976343840360641,0.4539433717727661,-0.1650935858488083,0.9802729487419128
85,19,0.4690265655517578,0.5014545321464539,-0.1844511181116104,0.9910027980804444
85,20,0.1981097310781479,0.4527483284473419,-0.1873050034046173,0.9834349155426024
85,21,0.4635273218154907,0.5017405152320862,-0.1611671149730682,0.9912918210029602
85,22,0.2036767154932022,0.4553890228271484,-0.1667194217443466,0.9826672673225404
85,23,0.3423500061035156,0.615319013595581,0.0015596481971442,0.999594509601593
85,24,0.3026247918605804,0.6106443405151367,-0.0016410262323915,0.9993093013763428
85,25,0.3360818922519684,0.7205329537391663,-0.0129400705918669,0.995097815990448
85,26,0.3004703223705292,0.7094206809997559,0.0157234333455562,0.9929099082946776
85,27,0.328377217054367,0.8025503754615784,0.1572328507900238,0.9915263056755066
85,28,0.2946207225322723,0.783673107624054,0.1979731619358062,0.9880783557891846
85,29,0.3242658674716949,0.8090752363204956,0.1695182919502258,0.9218228459358216
85,30,0.2946073412895202,0.789283812046051,0.2122063040733337,0.8673914670944214
85,31,0.3224546909332275,0.8387046456336975,0.0790079832077026,0.9892653226852416
85,32,0.29487144947052,0.8219411373138428,0.1272601932287216,0.9872132539749146
86,0,0.3325444757938385,0.4598419070243835,-0.3196680843830108,0.999903440475464
86,1,0.3378663957118988,0.4519998431205749,-0.3162216544151306,0.9993923902511596
86,2,0.3402392864227295,0.4518065750598907,-0.3161993324756622,0.9995408058166504
86,3,0.3427011966705322,0.4514299929141998,-0.3162757456302643,0.9993431568145752
86,4,0.3325459957122803,0.4499077796936035,-0.3182552754878998,0.999208688735962
86,5,0.3312722444534302,0.4483884274959564,-0.3183363378047943,0.9994267225265504
86,6,0.3301511108875274,0.4468118250370025,-0.3183353543281555,0.999256432056427
86,7,0.3472093641757965,0.4471516013145447,-0.2400943636894226,0.9993303418159484
86,8,0.3294174969196319,0.4420631825923919,-0.2495189607143402,0.9992620944976808
86,9,0.3369354903697967,0.4645860195159912,-0.2859280109405517,0.9996949434280396
86,10,0.3303186893463135,0.4619339108467102,-0.2887747883796692,0.9995310306549072
86,11,0.3684534728527069,0.4819328784942627,-0.1503561437129974,0.9999650120735168
86,12,0.2983206808567047,0.4673739671707153,-0.1667971909046173,0.9995851516723632
86,13,0.4090129733085632,0.4891413450241089,-0.1072462722659111,0.9989155530929564
86,14,0.2519670128822326,0.4598318934440613,-0.1296539157629013,0.998103678226471
86,15,0.4515630900859833,0.5014171600341797,-0.1449327617883682,0.9979932904243468
86,16,0.2144952416419983,0.4569796621799469,-0.1643333882093429,0.9948725700378418
86,17,0.4662995934486389,0.5031077861785889,-0.1544943004846573,0.9883962869644164
86,18,0.1976308673620224,0.4544506669044494,-0.1742333620786667,0.9797630906105042
86,19,0.4690243005752563,0.5014593005180359,-0.1817958950996399,0.990796446800232
86,20,0.1980831921100616,0.4532825648784637,-0.196523442864418,0.9829968810081482
86,21,0.4635174870491028,0.501737654209137,-0.1585601717233657,0.9910843968391418
86,22,0.2036439925432205,0.4559926688671112,-0.1753761321306228,0.982183277606964
86,23,0.3423478305339813,0.6152583360671997,0.0016845409991219,0.9995983242988586
86,24,0.3026241660118103,0.6105356216430664,-0.001760070445016,0.9993059039115906
86,25,0.3360811769962311,0.7204617857933044,-0.0106043703854084,0.9951213598251344
86,26,0.3004709184169769,0.7089213728904724,0.0211507454514503,0.99283629655838
86,27,0.3285366892814636,0.8024900555610657,0.1571037620306015,0.9915591478347778
86,28,0.2943959236145019,0.7830357551574707,0.2017166316509246,0.9880031943321228
86,29,0.3245043456554413,0.8090401291847229,0.1689800918102264,0.921198844909668
86,30,0.2943995594978332,0.7886254191398621,0.2157487720251083,0.866306483745575
86,31,0.3223841786384582,0.8386557698249817,0.077585682272911,0.98928964138031
86,32,0.2945762276649475,0.8215717077255249,0.1309948861598968,0.9871388673782348
87,0,0.3325305879116058,0.4598378241062164,-0.3211488723754883,0.9999017119407654
87,1,0.3378534018993377,0.4519871175289154,-0.3178455233573913,0.9993842244148254
87,2,0.3402272462844848,0.4517924785614013,-0.3178200423717499,0.9995301961898804
87,3,0.3426936566829681,0.4514162242412567,-0.3178936839103699,0.9993314743041992
87,4,0.3325388431549072,0.4499053061008453,-0.3199626505374908,0.999208927154541
87,5,0.3312655389308929,0.4483879208564758,-0.3200439214706421,0.9994256496429444
87,6,0.3301447629928589,0.4468119442462921,-0.3200463950634002,0.9992544054985046
87,7,0.3472105860710144,0.4471490383148193,-0.2414136528968811,0.9993141293525696
87,8,0.3294127583503723,0.4420629441738128,-0.2516964077949524,0.9992498159408568
87,9,0.3369219601154327,0.4645809233188629,-0.2872110903263092,0.9996891617774964
87,10,0.3303109407424927,0.4619323015213012,-0.2903021574020386,0.9995291829109192
87,11,0.3684848546981811,0.4818984866142273,-0.1505037248134613,0.9999639987945556
87,12,0.2983459234237671,0.4673357307910919,-0.1713051199913025,0.9995847940444946
87,13,0.4087662398815155,0.4889326095581054,-0.1068029701709747,0.9988666772842408
87,14,0.2519939243793487,0.459977775812149,-0.1468638330698013,0.9980469346046448
87,15,0.4514997005462646,0.501375675201416,-0.1396268457174301,0.9979059100151062
87,16,0.2144773602485656,0.45766481757164,-0.1963960528373718,0.99467271566391
87,17,0.4661582112312317,0.5030851364135742,-0.1477402597665786,0.9880585074424744
87,18,0.1976315528154373,0.4551135301589966,-0.2083895951509475,0.979223132133484
87,19,0.4689013957977295,0.5014487504959106,-0.1745676547288894,0.990530490875244
87,20,0.1980758905410766,0.4539434313774109,-0.2308961749076843,0.9825374484062196
87,21,0.46334108710289,0.5017218589782715,-0.1526422798633575,0.9908193349838256
87,22,0.2036316990852356,0.456707626581192,-0.2077553570270538,0.9816588759422302
87,23,0.3423450589179992,0.6151268482208252,0.0020033970940858,0.9996002912521362
87,24,0.3026226758956909,0.6103485226631165,-0.0020734902936965,0.9992961883544922
87,25,0.3360807001590729,0.7202417254447937,-0.0090132746845483,0.9951032996177672
87,26,0.3004922270774841,0.7081769704818726,0.0250403247773647,0.9927130937576294
87,27,0.3286466300487518,0.8024594187736511,0.1551036983728408,0.9915946125984192
87,28,0.294193297624588,0.7826212644577026,0.2041796445846557,0.987883985042572
87,29,0.3246516585350036,0.8090409636497498,0.1662474274635315,0.920630693435669
87,30,0.2941968739032745,0.7883065938949585,0.2180665731430053,0.8650169968605042
87,31,0.3223395943641662,0.8386240005493164,0.0735626518726348,0.9893229007720948
87,32,0.2943505048751831,0.8212512135505676,0.1329591125249862,0.9870101809501648
88,0,0.3324815630912781,0.4599293172359466,-0.3334901928901672,0.9998992681503296
88,1,0.337786853313446,0.4520876109600067,-0.3311798870563507,0.999370813369751
88,2,0.3401817679405212,0.4518668353557586,-0.33115154504776,0.999513864517212
88,3,0.3426665365695953,0.451464295387268,-0.3312238752841949,0.9993152618408204
88,4,0.332469642162323,0.4500349760055542,-0.3326612710952759,0.9992026090621948
88,5,0.3312065601348877,0.4485079348087311,-0.3327427208423614,0.9994163513183594
88,6,0.3301048576831817,0.4469146430492401,-0.3327497839927673,0.999241590499878
88,7,0.347208023071289,0.4471616446971893,-0.2562864422798157,0.9992944598197936
88,8,0.3294090926647186,0.4420893490314483,-0.2635985016822815,0.9992223978042604
88,9,0.3369048833847046,0.4646147191524505,-0.2997548282146454,0.99968159198761
88,10,0.3303007483482361,0.4619843363761902,-0.301992267370224,0.9995235800743104
88,11,0.3684942722320556,0.4818443953990936,-0.1639488190412521,0.999963641166687
88,12,0.2984309792518616,0.4673068225383758,-0.1840406507253646,0.9995892643928528
88,13,0.4087267518043518,0.4886308014392853,-0.1288420408964157,0.9988421201705932
88,14,0.2521489262580871,0.4600176215171814,-0.1698098331689834,0.9979934692382812
88,15,0.4514995813369751,0.5012902021408081,-0.1730121523141861,0.9978526830673218
88,16,0.2145856469869613,0.4580544829368591,-0.232611134648323,0.9944691061973572
88,17,0.4661093354225158,0.5030714273452759,-0.184030994772911,0.987926721572876
88,18,0.1977026015520095,0.4556493163108825,-0.247814729809761,0.9787256121635436
88,19,0.4688232243061065,0.5014401078224182,-0.2113182246685028,0.9904284477233888
88,20,0.1981232017278671,0.4545470476150512,-0.2706932127475738,0.9821287989616394
88,21,0.4632557034492492,0.5016956925392151,-0.1866295486688614,0.9906843304634094
88,22,0.2037134915590286,0.4573027193546295,-0.2446355074644088,0.9811705946922302
88,23,0.3423285186290741,0.614948034286499,0.0021113147959113,0.9996021389961244
88,24,0.3026052713394165,0.6100951433181763,-0.0021753245964646,0.9992846250534058
88,25,0.3360819220542907,0.7199354767799377,-0.0085864774882793,0.9950698614120485
88,26,0.3005315363407135,0.7074953317642212,0.0286019388586282,0.9925991296768188
88,27,0.3287749886512756,0.8022738695144653,0.1533800959587097,0.9916808605194092
88,28,0.2940738797187805,0.7822800874710083,0.2084614336490631,0.9877434372901917
88,29,0.3248042166233063,0.808953046798706,0.1640740185976028,0.9204975366592408
88,30,0.2940954267978668,0.7880668640136719,0.222256064414978,0.863884449005127
88,31,0.3223293125629425,0.8384729027748108,0.0680376142263412,0.989412486553192
88,32,0.2941585779190063,0.820921778678894,0.1351117342710495,0.9868475794792176
89,0,0.3324246704578399,0.4602706730365753,-0.3463512063026428,0.999899446964264
89,1,0.3376907408237457,0.4525186419486999,-0.3447989821434021,0.9993748068809508
89,2,0.3401122391223907,0.4522469341754913,-0.3447684049606323,0.9995113015174866
89,3,0.3426224887371063,0.4517848193645477,-0.3448434770107269,0.9993200302124025
89,4,0.332374632358551,0.450497418642044,-0.3461429476737976,0.9992151260375975
89,5,0.3311326205730438,0.448941558599472,-0.3462234735488891,0.9994184970855712
89,6,0.3300527930259704,0.4473053514957428,-0.3462298810482025,0.9992433190345764
89,7,0.3471966385841369,0.4472933709621429,-0.2708443105220794,0.9992974996566772
89,8,0.3294060826301574,0.4422649443149566,-0.2773709595203399,0.9992113709449768
89,9,0.3368759453296661,0.4647731482982635,-0.3126124441623688,0.999683678150177
89,10,0.3302920758724212,0.4621477425098419,-0.314600259065628,0.9995298981666564
89,11,0.3684962689876556,0.4818027913570404,-0.1783152967691421,0.9999642372131348
89,12,0.2985381484031677,0.4672998487949371,-0.1971264332532882,0.9995999932289124
89,13,0.4086512327194214,0.4881949126720428,-0.1510118246078491,0.9988359212875366
89,14,0.2523528039455414,0.4600363075733185,-0.1914888173341751,0.9979485273361206
89,15,0.4515061974525451,0.5011768937110901,-0.2026539742946624,0.9978213906288148
89,16,0.215249627828598,0.4582109749317169,-0.2631894946098327,0.9941933751106262
89,17,0.4661005735397339,0.5030616521835327,-0.2159887254238128,0.9879181385040284
89,18,0.1979111135005951,0.4560049474239349,-0.2804361581802368,0.9780032634735109
89,19,0.4688130617141723,0.5014292001724243,-0.2429753541946411,0.9904263615608216
89,20,0.1982957869768142,0.4550604820251465,-0.3034423887729645,0.9815348982810974
89,21,0.4632457196712494,0.5016717910766602,-0.2164794951677322,0.990638017654419
89,22,0.2040247321128845,0.4577662050724029,-0.2756714224815368,0.980500340461731
89,23,0.3423019051551819,0.6147754192352295,0.0021629522088915,0.9996051788330078
89,24,0.3025928735733032,0.6098731160163879,-0.0022207095753401,0.9992725849151612
89,25,0.3360849320888519,0.7196047902107239,-0.0083351079374551,0.9950050711631776
89,26,0.3005785644054413,0.7067657113075256,0.0304398778825998,0.9925112128257751
89,27,0.3288542926311493,0.8020260334014893,0.150564894080162,0.9918052554130554
89,28,0.2939945161342621,0.7820380330085754,0.2097007036209106,0.9876265525817872
89,29,0.3248744010925293,0.8088346719741821,0.160767376422882,0.9208608269691468
89,30,0.2940182387828827,0.7878987789154053,0.223300039768219,0.8630909323692322
89,31,0.322370171546936,0.8375006914138794,0.0620164982974529,0.98956036567688
89,32,0.2940494418144226,0.8206467628479004,0.13485948741436,0.9867214560508728
90,0,0.3323403000831604,0.4610651135444641,-0.3603864312171936,0.9999030828475952
90,1,0.3375387191772461,0.4536096155643463,-0.3598592877388,0.9994001984596252
90,2,0.3399929404258728,0.4532796740531921,-0.3598284721374511,0.9995270371437072
90,3,0.3425333797931671,0.452679306268692,-0.3599077463150024,0.9993486404418944
90,4,0.3321892917156219,0.4515506327152252,-0.3606440722942352,0.9992496967315674
90,5,0.3309611678123474,0.4499042332172394,-0.3607255518436432,0.9994373917579652
90,6,0.3299091756343841,0.4482120871543884,-0.3607290089130401,0.9992679357528688
90,7,0.3471653163433075,0.4477070271968841,-0.2871505618095398,0.99932599067688
90,8,0.3293744921684265,0.4427557587623596,-0.2910054922103882,0.9992278814315796
90,9,0.3368440270423889,0.4652410447597503,-0.3266837894916534,0.9996955394744872
90,10,0.3302636444568634,0.4625724852085113,-0.3278874158859253,0.9995481371879578
90,11,0.3684985935688019,0.4817589521408081,-0.1936766505241394,0.9999656081199646
90,12,0.2986659705638885,0.4672958552837372,-0.2084420472383499,0.9996164441108704
90,13,0.4086715877056122,0.48809415102005,-0.1715333610773086,0.998846709728241
90,14,0.2524244785308838,0.460040420293808,-0.2058215886354446,0.9979416131973268
90,15,0.4515367150306701,0.5009927749633789,-0.2277589291334152,0.9978026151657104
90,16,0.2149564176797866,0.4582174122333526,-0.2830362915992737,0.9939621686935424
90,17,0.466124415397644,0.5029719471931458,-0.2429171055555343,0.9879411458969116
90,18,0.1978834867477417,0.4559852182865143,-0.3016628324985504,0.9773159623146056
90,19,0.4688179492950439,0.5013801455497742,-0.2700597941875458,0.990452229976654
90,20,0.1982684582471847,0.4551143646240234,-0.3253755569458008,0.9809814095497132
90,21,0.4632580578327179,0.5015630125999451,-0.2418896406888961,0.9906267523765564
90,22,0.2039588838815689,0.4578578770160675,-0.2960811853408813,0.9798837900161744
90,23,0.3422959148883819,0.6145955324172974,0.0021378039382398,0.9996152520179749
90,24,0.3025903105735779,0.6096080541610718,-0.0021897216793149,0.9992738962173462
90,25,0.3360748887062073,0.7193701863288879,-0.0085582099854946,0.9949363470077516
90,26,0.3006222248077392,0.7062174677848816,0.036747433245182,0.9924686551094056
90,27,0.3288621008396148,0.8018618226051331,0.1467830091714859,0.9919466972351074
90,28,0.293971449136734,0.7818599343299866,0.2184242904186248,0.9875048398971558
90,29,0.3248759806156158,0.8088008165359497,0.1567963361740112,0.921774685382843
90,30,0.2939929366111755,0.7877190113067627,0.2321487814188003,0.8623299598693848
90,31,0.322383850812912,0.836914598941803,0.0558744743466377,0.9897560477256776
90,32,0.2940183281898498,0.820477306842804,0.1426833122968673,0.986594557762146
91,0,0.3322001099586487,0.4613284170627594,-0.3589536845684051,0.9999041557312012
91,1,0.3372916877269745,0.4540528655052185,-0.3590441346168518,0.9994075298309326
91,2,0.3397543430328369,0.4536905884742737,-0.3590157032012939,0.9995287656784058
91,3,0.3423101007938385,0.4530345499515533,-0.3590932786464691,0.9993583559989928
91,4,0.3319949507713318,0.4520275890827179,-0.3592242300510406,0.9992600083351136
91,5,0.330797016620636,0.4503822922706604,-0.3593058586120605,0.9994370341300964
91,6,0.3297841250896454,0.4486642181873321,-0.3593097627162933,0.999268651008606
91,7,0.3470440804958343,0.447892814874649,-0.2892384231090545,0.999330759048462
91,8,0.3293613791465759,0.4430642127990722,-0.2901682555675506,0.9992172718048096
91,9,0.3367454409599304,0.4653540253639221,-0.3263004422187805,0.99969744682312
91,10,0.3302188515663147,0.462719589471817,-0.3266626894474029,0.9995519518852234
91,11,0.3685088753700256,0.4816762208938598,-0.1962415874004364,0.999966323375702
91,12,0.2987857758998871,0.4672649204730987,-0.2068873047828674,0.9996269345283508
91,13,0.4086805284023285,0.4880603551864624,-0.1716335564851761,0.9988532662391664
91,14,0.252424955368042,0.4600339233875274,-0.1850224435329437,0.9979608058929444
91,15,0.4515233337879181,0.5008532404899597,-0.2274321466684341,0.9977662563323976
91,16,0.2137966603040695,0.4582153260707855,-0.2405938506126403,0.9938778281211852
91,17,0.4661541283130646,0.5027949810028076,-0.2424707412719726,0.9878382682800292
91,18,0.1976389437913894,0.4559734165668487,-0.2560457289218902,0.9769704341888428
91,19,0.4688323438167572,0.5012735724449158,-0.2702993750572204,0.9903770089149476
91,20,0.1976713091135025,0.4551015496253967,-0.2810252606868744,0.9807445406913756
91,21,0.4632659554481506,0.501421332359314,-0.2419213652610778,0.9905526041984558
91,22,0.2028163224458694,0.4578539431095123,-0.2535391449928283,0.9796294569969176
91,23,0.3422778248786926,0.6143326759338379,0.0017384722596034,0.9996201395988464
91,24,0.3025820255279541,0.6092069149017334,-0.0017733987187966,0.999267876148224
91,25,0.3360686600208282,0.7189645171165466,-0.0082099363207817,0.9948493242263794
91,26,0.3006897270679474,0.7057483792304993,0.0436775386333465,0.9924392700195312
91,27,0.3288709819316864,0.8014476299285889,0.1476566642522812,0.9920414686203004
91,28,0.2939753234386444,0.7817426919937134,0.2267521619796753,0.9874153137207032
91,29,0.3248885571956634,0.8086210489273071,0.1580381244421005,0.922505259513855
91,30,0.2939911186695099,0.7875676155090332,0.240749642252922,0.8620122075080872
91,31,0.3223891258239746,0.8363916873931885,0.0590200833976268,0.9898938536643982
91,32,0.2940228283405304,0.8203775882720947,0.1528492718935012,0.986495852470398
92,0,0.3321342468261719,0.4616673290729522,-0.3653097748756408,0.9999064803123474
92,1,0.3371665775775909,0.4544751346111297,-0.3657315075397491,0.999422550201416
92,2,0.3396463692188263,0.4540683925151825,-0.3657025098800659,0.9995366930961608
92,3,0.3422230184078216,0.4533891975879669,-0.3657815456390381,0.9993759393692015
92,4,0.3318641185760498,0.4524970054626465,-0.366070419549942,0.9992802143096924
92,5,0.3306731581687927,0.4508495330810547,-0.3661531209945678,0.999444842338562
92,6,0.3296751081943512,0.4491257071495056,-0.3661569058895111,0.9992804527282716
92,7,0.3470157384872436,0.448017954826355,-0.2957230806350708,0.999343752861023
92,8,0.3293272852897644,0.4433063268661499,-0.2973222136497497,0.999220609664917
92,9,0.3367043435573578,0.4655219316482544,-0.3323717415332794,0.9997028708457948
92,10,0.3301958739757538,0.4629375636577606,-0.3328920602798462,0.9995615482330322
92,11,0.3685194849967956,0.4815883338451385,-0.2013332247734069,0.9999671578407288
92,12,0.298803448677063,0.4672440588474273,-0.2128822803497314,0.9996407628059388
92,13,0.4086708128452301,0.4880178868770599,-0.1764944344758987,0.9988539218902588
92,14,0.2522698640823364,0.460195392370224,-0.1901774108409881,0.9979979991912842
92,15,0.4515182077884674,0.5006792545318604,-0.2334466278553009,0.9977207183837892
92,16,0.2122183591127395,0.4582100510597229,-0.2466606050729751,0.993855595588684
92,17,0.4661831557750702,0.5026648044586182,-0.2489921003580093,0.9877011179924012
92,18,0.1971874833106994,0.4559600949287414,-0.2629379034042358,0.9768310189247132
92,19,0.4688586592674255,0.5011475682258606,-0.2769262790679931,0.9902743697166444
92,20,0.1968598663806915,0.4550872147083282,-0.2888632118701935,0.9806798696517944
92,21,0.4633020162582397,0.5012322664260864,-0.2481070607900619,0.9904597997665404
92,22,0.201487585902214,0.4578341841697693,-0.2600755393505096,0.9795464277267456
92,23,0.3422485589981079,0.6140561699867249,0.0015870023053139,0.9996263384819032
92,24,0.3025524318218231,0.6089181900024414,-0.0016132247401401,0.9992653131484984
92,25,0.3360665142536163,0.7186882495880127,-0.0067560174502432,0.9947608709335328
92,26,0.3007773756980896,0.7055285573005676,0.0468998625874519,0.9924399852752686
92,27,0.3288871943950653,0.8012702465057373,0.1477104276418686,0.992143213748932
92,28,0.2939791977405548,0.7816526293754578,0.2307522296905517,0.9873476624488832
92,29,0.3249188363552093,0.8086085319519043,0.1585525423288345,0.9234338998794556
92,30,0.2939848303794861,0.7874408960342407,0.244855135679245,0.8620063066482544
92,31,0.3224451541900635,0.8359682559967041,0.060620293021202,0.9900524020195008
92,32,0.294026643037796,0.8203063607215881,0.1570374071598053,0.9864361882209778
93,0,0.3320636749267578,0.4621418416500091,-0.3745989203453064,0.9999083876609802
93,1,0.3370032608509063,0.4551171958446502,-0.3754489123821258,0.9994350671768188
93,2,0.3394864499568939,0.454672634601593,-0.3754200637340545,0.9995429515838624
93,3,0.3420714139938354,0.4539595246315002,-0.3755025565624237,0.9993907809257508
93,4,0.3317157328128814,0.4531745016574859,-0.3754733502864837,0.9992946982383728
93,5,0.3305276334285736,0.4515221118927002,-0.3755576014518738,0.9994488954544068
93,6,0.3295404613018036,0.4497858583927154,-0.3755607306957245,0.9992882609367372
93,7,0.3469403386116028,0.4482320547103882,-0.3051717877388,0.9993554949760436
93,8,0.3292509913444519,0.443654716014862,-0.3052373826503753,0.9992205500602722
93,9,0.336641401052475,0.4658108651638031,-0.3413717746734619,0.9997076392173768
93,10,0.3301538228988647,0.4632832407951355,-0.3414525687694549,0.9995688796043396
93,11,0.3685296475887298,0.4814324378967285,-0.2087942659854889,0.9999680519104004
93,12,0.2988064885139465,0.4672390520572662,-0.2188234031200409,0.9996529221534728
93,13,0.4085896611213684,0.4879105687141418,-0.1864162385463714,0.9988517761230468
93,14,0.2520474195480346,0.4609847366809845,-0.1989526152610778,0.9980263113975524
93,15,0.4515289962291717,0.5005110502243042,-0.2458970844745636,0.9976629614830016
93,16,0.2112557739019394,0.4582229256629944,-0.2603380382061004,0.9938320517539978
